income,age,employment_length,debt_to_income,credit_utilization,payment_history,credit_mix,new_credit,credit_history_length,public_records,loan_amount,interest_rate,monthly_payment,total_accounts,delinquent_accounts
178729.9651947239,9.20185000309839,-0.0432236804242867,0.5488246416746538,-1.6436004844623533,-0.12328058263663011,-3.035724618160905,-0.10234661704889514,2.690837957782511,2.851676279354691,3176.031623888105,-7.570920622648483,5842.727969438831,-19.859099758997615,-1.2495897568237544
-32775.47399560087,33.94061900419797,-75.51424372192344,-0.9618662558198017,0.7526772842778355,1.3861526339517276,2.4753395581168975,-0.6569972738143889,0.04340196643286146,2.338700726049276,68078.98960142102,11.680514427974549,-2187.753065989948,20.216374894378223,2.2228390492272556
113297.04901713027,-74.25504733960886,-94.508212652989,0.049985642627240784,-2.7407872290708415,0.8275744175719268,-3.7182133788314737,-1.064600904772048,2.090956056967855,2.7269190057723818,35272.250889800824,11.025155977036015,786.0665308326621,-25.637253425755677,0.29608166217357806
123038.31397960165,38.95881301718579,7.591190186722552,-0.2225391781574198,-0.9453383835490644,-3.9914577900095405,1.3471715341185369,2.2237626979136076,0.23233023917658435,-2.615248739095387,3787.968704193385,13.646933689807954,407.9250855044694,29.625586960800277,-0.7191564664509577
-51642.73255817042,-28.799704995283868,51.4885628352745,0.4127018233657427,-1.6789912475815516,5.253339774849651,1.0014609430917791,1.9262380092264393,-0.5594978487068272,0.9826638931822955,-44802.902066101495,3.5786571735837995,-4879.297733374062,11.73803381685719,1.1111899055188648
-71355.98083195413,119.03987685820796,79.10135015932696,0.2502272881560658,0.22489867745360323,1.7811824044169544,-1.9941513407725888,-2.387752567122364,-7.162575659811051,-2.5305019180567068,30197.983833706385,-10.639892824147264,1793.5107165394304,-17.135089532467553,-3.223305254271813
112444.06940387475,-0.9115034272363474,-11.253616155524828,0.7734554768316713,1.2049049802174971,1.9971317166490614,0.9163130666433748,-1.2697814271273504,-0.6968619015604295,1.1145334129981865,34711.46392903813,5.849903935093047,-2544.2596029012398,12.25852768086552,0.2552416441987765
-49717.0966541384,63.81863398376752,-45.2975949932292,-0.4303133150634762,-0.39793629287300714,0.46760280638208795,0.7084842067334404,-1.0592219152296458,0.5752664189700059,2.282164329174959,155223.26283652792,-11.804797413067604,4423.727767602341,5.88088218067162,-0.6485826911161963
27634.879769482086,-10.4948410590925,99.42011262036169,0.6057255756743489,-0.04431476956011124,2.6211403696181783,-3.106934469360331,-0.18075913350239636,-1.432126493772946,-1.6833003152012425,-72944.27972758902,-6.297114198462136,-1552.349527391821,-27.94581564383966,2.0841481721039954
115431.97566078282,62.2856371772497,119.10341637914391,-0.052488065243932125,-0.981803612350768,-0.882656454411989,-2.28224395116798,-0.8334321911536176,-1.8314177005419046,-1.4010184113071134,-139016.01217166203,-17.722454281622905,7097.785186149369,-10.485304688110443,-1.1741198195863594
4472.107879739713,-21.601754367336497,-65.06932747384386,-0.17758856258821482,-2.690747164234658,-2.0673629034957597,-3.9809595527630623,0.03658005383929286,0.057960190849816774,-0.858190601956681,-29484.535175251964,16.216264485630465,1332.9870030743843,-21.088452835395696,-1.4307816418759232
-27449.4039163685,96.84867672356039,-35.58353678486622,0.3908818385371188,-0.4823238810918937,-1.0067023613821928,2.498347781341489,-0.17986504095990352,-1.7110451734665226,0.38889416919090203,119040.26844944296,-0.08995373216670721,2874.0110768045092,31.287874363884576,3.947408330237787
7169.337883154432,62.38604770152273,-56.30744076232124,-0.056376788982291814,0.11353738721793008,-2.9899656476814247,-1.1462550307638146,-1.406407066041903,1.983507864963741,1.7433942964654472,48606.69870516926,-11.088763575843089,8951.239336458928,5.408669956038718,0.30703744725145343
129252.71188542612,107.09630417910587,22.79602075031358,-0.42888491551010005,-0.43029848777794566,-2.544216706488549,0.02347909854010255,0.691974010918551,-3.945651838093413,-2.7427804083346436,26751.779596227323,16.599745545781992,-627.2853371959436,7.618196344743216,3.0117083561461815
-100933.8887182818,66.55303529940454,40.35089475629881,0.7684271509691916,-2.6254090143926843,0.9042268477699776,-0.853137456507183,-2.0933040245642474,-2.193309187685253,0.66191374108371,-44373.973241748026,-22.115756405488753,7823.2886382530505,-11.970001318506249,-2.4140264184833167
73589.75268641932,182.8050889951655,95.39874603214125,0.00980033866452365,1.4614258296976108,0.47760017725931614,-1.523744145790241,-1.3789981002661074,-6.912874397465919,-1.3213412009264358,54456.74048198296,-14.183103884583655,5709.197899792188,10.710422999887774,0.7950947768183589
202822.9008997237,16.204860269547414,78.07946649809281,0.3765330597477126,-0.5930801432534435,-2.3338419528466456,2.4923943730495486,1.9189859595549206,0.024330994487264994,-2.314007081803217,-117704.28390815602,6.729472526855765,318.64342797685305,40.13246515944883,-3.3563147649786247
117503.20419366562,154.09868120871266,108.2038505163514,0.15562867481213177,0.09060253560888568,2.702260690975118,-0.24719182880983026,-1.3047607019139542,-9.063741089594837,-1.628972099235833,-20.723037651919185,0.5744186946604457,-144.28750477512068,6.753530117927761,-0.7095739927024831
59768.70738805902,35.00775474892864,68.75740753294455,-0.19054042705370144,-0.9603167461498504,3.5498348587641995,1.4463691555472797,2.873705317002902,1.0022672265918922,1.3795864786891832,48197.99919366498,1.0381987598112314,-3884.8026617904625,-1.6990888127774229,0.9945310550822287
100123.99024735572,91.15968075803168,111.46677389644992,0.8024951291071512,-1.5297395789966877,2.1587111404906465,-1.7326927698827244,1.704517286844542,-2.7108646347724563,-0.6853435855402641,-31358.822850949466,2.778918706850584,-1700.4698599715236,-31.894221492641236,3.72728969941398
-24368.975543553854,-15.173226264158416,-69.7043031320311,0.09247721441921905,-1.2302111900012125,-0.48102559441729054,1.9416161442200632,1.0762261714367467,3.704770078540165,3.0442456322794866,-65109.88322751557,6.65300036155252,2702.1443702147344,33.75735532086465,1.2152632358992153
-23877.417465555103,43.52248541244618,-11.816951262160863,0.2606620404306548,-1.209825229207959,1.5942658465922324,0.3796109742815029,-1.1224476812051616,-1.272331341891476,1.5785300964565243,75325.33995492935,-9.536243131237836,3464.8024671609783,10.595617402121785,2.483731748342579
184114.16504507198,106.65751895131858,123.41505404442334,-0.35428560582520624,-1.708683919099176,-0.5267195235944455,-0.3298321424072226,1.2184410618439836,-5.652402101865892,-4.001306397582182,33804.47861963278,3.2541198489212104,-804.3263393117925,-0.6318869716011246,-0.8651290204642957
227521.9675473634,-1.2134469663858205,-16.521317186611963,0.1818224656816525,-2.0323114424753483,-0.696833098635868,-0.46877145893516314,0.34470138149254814,3.062316401813122,2.7335782299945555,39313.30562495149,-2.2620336564124397,4215.199033259154,0.33280067057683205,1.0351444282912383
55184.98676971147,59.24411291086772,-106.83491310761995,0.35613543910487105,1.3163810176312098,-1.1780876533969291,-3.7127487172124174,-1.5142161154577205,-3.0920903788688814,0.4419493076884311,164855.72415291367,11.875657578688976,2938.665581823999,18.10146921415881,0.8908617721452815
35422.48514215382,-46.45587414485519,95.98797284933957,0.2884297956376054,-3.3818571922673115,4.3515415516178315,-0.6260556536568612,1.6405856772884286,-2.471437981151962,-2.634990697495871,31923.188888239245,6.083360634354735,-8158.649226841984,-26.82274496389738,-0.193276498681898
45383.73478159933,-87.06905551359436,-222.33025237063055,0.07281555549094884,-5.031150865192338,-1.1658134300547882,-3.208189253952646,-4.314145953012633,1.6048758994740255,3.197311721368694,275325.0533063045,3.02943872870767,4989.828303843459,-28.811444514982945,0.1614272298728644
83121.64544293651,46.31871661261103,123.04006622786893,0.5205047385141423,0.5534625161377603,2.18461503351548,-3.3556885914499994,2.1261708689640706,-1.2929395742676735,-2.0888874961182307,25488.332579147762,-2.2036976893301814,-3090.790184696215,-30.717620291975017,-2.5633967006320812
-28301.08195289242,51.31144766032243,-4.414574427168769,-0.22992203492231722,-0.169202966160142,-0.46382921875380734,3.4292620524230455,2.3276069581861734,1.7168120593967406,0.7993859120042877,104856.64006282871,-6.1008919279304,2589.7081261363596,53.777565902540644,2.0774924777306483
169970.72003984635,-17.37467262794194,36.5023513716186,-0.6611394567692792,1.3728305634487419,2.4351158546319644,0.14589794506271614,-2.700071419692283,-1.4823654206974493,0.11279411511665371,16984.901763913673,-3.501871468581994,-2136.4343455718263,-3.9477553886667067,-1.258882712215581
12992.738029640874,41.280727752413576,9.105297737783136,0.1062517065910615,-1.5133562586334217,0.4883223579275632,0.4819306243759357,-2.9990441482130548,-4.141898947881275,-0.294622450596042,-100011.28406279517,0.1809790333876733,2628.2309329814298,3.1209157741852778,1.0374019886237726
90947.00186265897,-15.543884745764572,-10.131078481133423,0.578031939246481,0.9439748258831067,-2.478398082701312,2.0883051331580686,-0.5980438491673736,0.4519307855391829,-2.7959552209416163,18107.105604135217,12.323863622242634,-3597.0849620366216,11.106401238923262,3.3706945324369384
64382.67023719962,139.8299569617467,4.424205502126565,0.3151294620285815,-1.2155389510989578,-1.4091633915510373,-0.9488260655313168,-1.3084035517091874,-8.79260427389615,-2.2758911635466985,-109461.70535663773,23.77981089061934,1147.4472246372309,15.445062346653868,-2.143189274233678
118620.6020659888,56.39898568375371,73.00938663419267,-0.3967182938296607,-0.049767219424019515,0.9182090997073138,-0.11583195974833049,1.2868052917964594,-1.4507297071205032,-0.2219977154188565,-14359.0447450188,-3.4833513344053344,1622.5351760121152,21.56939158646236,0.5869879213771516
-55672.35435722985,83.05998771418678,-63.44876124036293,0.05998296426932717,-1.024106435736628,0.11997128221111741,0.8318402858196177,-1.62990240031294,-1.8911428131316679,1.804363381444631,67233.62159979803,2.9633633215840005,2814.503893053624,3.5838257908947835,-4.903891440832053
-18985.62220499789,113.51507750098892,-42.85231599507804,0.05441448605273336,2.952208799591163,1.0455280303485277,5.991431244793963,-1.0087277928823402,-2.0593654688790255,0.3402017064201248,286058.8523818354,3.651258794300823,-4619.025495538459,33.983666340161065,-0.8608744364201728
105546.73406781773,109.15911013694493,119.30632625012439,0.7805262645633044,-1.5254880320626825,-0.8188652273226251,-1.7610612242318844,-1.1905790860881478,-5.2757285369984475,-3.1660582287585366,-107774.02761667577,-2.212727525762295,2106.261550173256,-33.143766501185034,2.170201565827315
-91913.70348104015,108.55475247340034,-74.58686382283321,0.4026007061383624,-0.9963053478090652,-1.419201458035816,2.2717428987282884,0.864883245108556,-0.16521837606385725,1.3566484024028658,264958.4567235339,-8.31460564454514,5700.494445210609,42.67706438815772,1.6983255533681936
113309.23501775549,-116.60492198164323,57.70866195065699,-0.37356082723163825,2.0595566768895686,0.2940632190200039,-0.40187980359743847,3.9543451735753385,8.824401238074355,-0.24937076404268665,91181.74015077307,-14.570161596145525,-1507.275555708508,20.816919377958598,1.4412739428111354
241671.02285286546,43.41045070283145,-70.14168929298111,0.6120446510814241,-1.321893960376472,-0.7736268523609983,-0.46932001926175937,-0.85734497439658,-0.33624745581143295,2.5554479627966633,161451.2007591121,6.027653563246954,3376.409706369819,12.394667783170735,-2.0061263762466366
163586.071968279,-122.86297014796926,-19.996089668856186,0.6137183019778287,-1.756657165947129,-1.1166627643037108,0.8078291463444454,3.0327344727516756,5.509909709246928,-0.9819429281914013,117960.25480771439,6.677369277973147,-3211.945621882763,24.668386993103525,-2.455041754922062
92821.76519970698,32.195570725337774,-64.51500328339729,-0.5701750159095165,0.44239999950063336,-3.420183956757987,-0.884685164110377,-0.30011936363228875,7.17564949398347,4.257988573006202,26264.908535727078,-13.647182313848855,9871.827131220882,-4.66093366430122,-0.3913081568634595
49808.15819872446,102.07033152947177,-1.4707862528916449,0.9260177775645455,-0.7087610617777499,-0.5606588078957608,-2.1682581345407215,-2.2757646329092998,-4.971009600422499,-0.6462146434221063,48909.40520149377,-0.9671294254414171,4315.597511309495,-6.8976251384215885,0.043555291594621785
93134.36547705714,120.67153176308466,82.04596303535723,0.5062092970871268,1.4659341274850788,-2.327749868084744,-1.8386479870127728,1.6810642143192318,0.7277598351366752,-0.3917675745485478,34839.8625812534,-19.41338007058311,8499.353107710527,16.466091812628232,-0.09313648398606342
115257.91477699876,-12.72783410444476,-78.86743893795939,0.7336623745416955,-0.1198983838416571,-3.4117731460314467,1.3919419780327933,-3.2135311890014955,5.696725722780647,3.145375350338261,-24522.789227249057,-8.231983875529378,6683.232979023351,-14.390835456526673,-0.0967541185679819
51293.00198793721,128.57999444247776,82.79745993202053,-0.060429017704897725,0.03976347547684309,3.705840638355772,-1.7797583971616957,-2.7538724256078693,-8.47707362053802,-0.5944871550027195,-24593.757047720283,-1.7029858445273698,90.25856566820212,-18.279345344963062,-0.4505677750543766
121372.81539324959,193.82166079872056,120.96793801433454,-0.06195532987958996,3.049877340752521,-2.2411495452109453,0.5235859632267068,1.285753764760083,-0.43646664458165413,0.12993691551591613,-91569.32620866761,-12.659460729086732,6911.001316281573,12.929022085764402,-1.964223111026291
39571.1143340545,60.45842589548942,-44.30856985198377,-0.30700876111587666,2.3331019242034596,1.1954098755170937,-3.5942324465998032,-1.6052608382128946,-3.7732895822475467,1.349529285930719,-40798.111781852924,12.009902311538475,1935.929620799819,17.369559351212843,-4.8192662062110445
61928.79764424922,25.231653615315402,-146.15639407826393,-0.2301248287334864,-2.795748654114087,-1.319865927503357,-0.3650961972704728,-4.832936523246803,-2.259768384686663,2.649112474051961,176752.3180521906,-4.354316725514067,7958.55141971968,10.735453251295388,-5.7980709864977795
-115338.3910894031,151.40374554971513,-44.115637649192365,-1.0333873804180198,-0.18636018530487578,1.2448183790161416,1.5503887194283994,-3.4658655614931875,-7.153357050356911,-0.03553086621936341,164190.54705568717,0.7415093355194458,1064.8520907342017,1.9942685119772352,4.019470699369754
163535.50280804193,42.914874486259905,-8.913700317959849,1.3128574031853435,0.14933981441732183,-0.09754586897837758,-0.7764964626717477,-0.7771337398650424,-3.036921318617786,-1.0976957472667759,108997.5512879066,11.883639554509074,-2085.6287409153992,1.4856351802164314,3.021860236979597
209827.56543230204,111.25118043975735,107.88110124295164,0.14999049491765187,0.7763449280398546,0.3812379145262422,0.43086923491498097,4.9277116067894635,3.1914686132480186,1.009380089401395,145877.32578771753,-6.699237519452581,-3.5445421408200275,-0.6671358380748371,2.472242394560865
48224.694418954416,23.41202998831051,-106.75353918853277,-0.15732599442336842,0.6750218778453643,0.009678399574250096,2.320318525916139,-1.6862831554446038,-0.6473395574874143,1.86828310650024,107144.50148220602,14.940854637563225,-1368.791244259658,27.51001044588203,-3.0059237899997426
