user_id,loan_id,payment_date,amount,status,days_late
266,481,2024-05-22 09:10:33.118220,3796.542100427438,on_time,0
266,481,2024-06-21 09:10:33.118220,3796.542100427438,on_time,0
266,481,2024-07-21 09:10:33.118220,3796.542100427438,on_time,0
266,481,2024-08-20 09:10:33.118220,3796.542100427438,on_time,0
266,481,2024-09-19 09:10:33.118220,3796.542100427438,on_time,0
266,481,2024-10-19 09:10:33.118220,3796.542100427438,on_time,0
266,481,2024-11-18 09:10:33.118220,3796.542100427438,late,8
266,481,2024-12-18 09:10:33.118220,3796.542100427438,on_time,0
266,481,2025-01-17 09:10:33.118220,3796.542100427438,on_time,0
267,482,2023-11-21 09:10:33.118220,13524.980694952847,on_time,0
267,482,2023-12-21 09:10:33.118220,13524.980694952847,on_time,0
267,482,2024-01-20 09:10:33.118220,13524.980694952847,on_time,0
267,482,2024-02-19 09:10:33.118220,13524.980694952847,on_time,0
267,482,2024-03-20 09:10:33.118220,13524.980694952847,on_time,0
267,482,2024-04-19 09:10:33.118220,13524.980694952847,on_time,0
267,482,2024-05-19 09:10:33.118220,13524.980694952847,on_time,0
267,482,2024-06-18 09:10:33.118220,13524.980694952847,late,13
267,482,2024-07-18 09:10:33.118220,13524.980694952847,on_time,0
267,482,2024-08-17 09:10:33.118220,13524.980694952847,on_time,0
267,482,2024-09-16 09:10:33.118220,13524.980694952847,on_time,0
267,482,2024-10-16 09:10:33.118220,13524.980694952847,on_time,0
268,483,2023-05-02 09:10:33.118220,6025.950491046203,on_time,0
268,483,2023-06-01 09:10:33.118220,6025.950491046203,on_time,0
268,483,2023-07-01 09:10:33.118220,6025.950491046203,on_time,0
268,483,2023-07-31 09:10:33.118220,6025.950491046203,on_time,0
268,483,2023-08-30 09:10:33.118220,6025.950491046203,on_time,0
268,483,2023-09-29 09:10:33.118220,6025.950491046203,on_time,0
268,483,2023-10-29 09:10:33.118220,6025.950491046203,on_time,0
268,483,2023-11-28 09:10:33.118220,6025.950491046203,on_time,0
268,483,2023-12-28 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-01-27 09:10:33.118220,6025.950491046203,late,11
268,483,2024-02-26 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-03-27 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-04-26 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-05-26 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-06-25 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-07-25 09:10:33.118220,6025.950491046203,late,26
268,483,2024-08-24 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-09-23 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-10-23 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-11-22 09:10:33.118220,6025.950491046203,on_time,0
268,483,2024-12-22 09:10:33.118220,6025.950491046203,late,3
268,483,2025-01-21 09:10:33.118220,6025.950491046203,on_time,0
269,484,2024-10-07 09:10:33.118220,4554.365310341909,on_time,0
269,484,2024-11-06 09:10:33.118220,4554.365310341909,on_time,0
269,484,2024-12-06 09:10:33.118220,4554.365310341909,on_time,0
269,484,2025-01-05 09:10:33.118220,4554.365310341909,on_time,0
270,485,2024-08-11 09:10:33.118220,5091.196790182392,on_time,0
270,485,2024-09-10 09:10:33.118220,5091.196790182392,on_time,0
270,485,2024-10-10 09:10:33.118220,5091.196790182392,on_time,0
270,485,2024-11-09 09:10:33.118220,5091.196790182392,late,28
270,485,2024-12-09 09:10:33.118220,5091.196790182392,on_time,0
270,485,2025-01-08 09:10:33.118220,5091.196790182392,on_time,0
270,486,2024-01-20 09:10:33.118220,3085.0402353711665,on_time,0
270,486,2024-02-19 09:10:33.118220,3085.0402353711665,late,29
270,486,2024-03-20 09:10:33.118220,3085.0402353711665,on_time,0
270,486,2024-04-19 09:10:33.118220,3085.0402353711665,late,11
270,486,2024-05-19 09:10:33.118220,3085.0402353711665,on_time,0
270,486,2024-06-18 09:10:33.118220,3085.0402353711665,on_time,0
270,486,2024-07-18 09:10:33.118220,3085.0402353711665,on_time,0
270,486,2024-08-17 09:10:33.118220,3085.0402353711665,on_time,0
270,486,2024-09-16 09:10:33.118220,3085.0402353711665,on_time,0
270,486,2024-10-16 09:10:33.118220,3085.0402353711665,on_time,0
270,486,2024-11-15 09:10:33.118220,3085.0402353711665,on_time,0
270,486,2024-12-15 09:10:33.118220,3085.0402353711665,late,9
270,486,2025-01-14 09:10:33.118220,3085.0402353711665,on_time,0
270,487,2024-02-23 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2024-03-24 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2024-04-23 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2024-05-23 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2024-06-22 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2024-07-22 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2024-08-21 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2024-09-20 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2024-10-20 09:10:33.119223,1399.3420356198594,late,26
270,487,2024-11-19 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2024-12-19 09:10:33.119223,1399.3420356198594,on_time,0
270,487,2025-01-18 09:10:33.119223,1399.3420356198594,on_time,0
270,488,2024-05-31 09:10:33.119223,16631.71110134598,on_time,0
270,488,2024-06-30 09:10:33.119223,16631.71110134598,on_time,0
270,488,2024-07-30 09:10:33.119223,16631.71110134598,on_time,0
270,488,2024-08-29 09:10:33.119223,16631.71110134598,on_time,0
270,488,2024-09-28 09:10:33.119223,16631.71110134598,on_time,0
270,488,2024-10-28 09:10:33.119223,16631.71110134598,late,24
270,489,2023-09-09 09:10:33.119223,13645.247422352653,late,12
270,489,2023-10-09 09:10:33.119223,13645.247422352653,on_time,0
270,489,2023-11-08 09:10:33.119223,13645.247422352653,on_time,0
270,489,2023-12-08 09:10:33.119223,13645.247422352653,on_time,0
270,489,2024-01-07 09:10:33.119223,13645.247422352653,on_time,0
270,489,2024-02-06 09:10:33.119223,13645.247422352653,on_time,0
271,490,2024-08-02 09:10:33.119223,20278.72518605571,on_time,0
271,490,2024-09-01 09:10:33.119223,20278.72518605571,on_time,0
271,490,2024-10-01 09:10:33.119223,20278.72518605571,on_time,0
271,490,2024-10-31 09:10:33.119223,20278.72518605571,on_time,0
271,490,2024-11-30 09:10:33.119223,20278.72518605571,late,8
271,490,2024-12-30 09:10:33.119223,20278.72518605571,on_time,0
272,491,2024-12-14 09:10:33.119223,31223.924529874,on_time,0
272,491,2025-01-13 09:10:33.119223,31223.924529874,on_time,0
273,492,2024-03-11 09:10:33.119223,31804.93706352455,on_time,0
273,492,2024-04-10 09:10:33.119223,31804.93706352455,on_time,0
273,492,2024-05-10 09:10:33.119223,31804.93706352455,on_time,0
273,492,2024-06-09 09:10:33.119223,31804.93706352455,on_time,0
273,492,2024-07-09 09:10:33.119223,31804.93706352455,on_time,0
273,492,2024-08-08 09:10:33.119223,31804.93706352455,on_time,0
274,493,2024-07-18 09:10:33.120226,3807.1837971447503,on_time,0
274,493,2024-08-17 09:10:33.120226,3807.1837971447503,on_time,0
274,493,2024-09-16 09:10:33.120226,3807.1837971447503,on_time,0
274,493,2024-10-16 09:10:33.120226,3807.1837971447503,on_time,0
274,493,2024-11-15 09:10:33.120226,3807.1837971447503,on_time,0
274,493,2024-12-15 09:10:33.120226,3807.1837971447503,on_time,0
275,494,2024-08-09 09:10:33.120226,31596.93863286652,on_time,0
275,494,2024-09-08 09:10:33.120226,31596.93863286652,late,4
275,494,2024-10-08 09:10:33.120226,31596.93863286652,on_time,0
275,494,2024-11-07 09:10:33.120226,31596.93863286652,on_time,0
275,494,2024-12-07 09:10:33.120226,31596.93863286652,on_time,0
275,494,2025-01-06 09:10:33.120226,31596.93863286652,on_time,0
276,495,2023-11-06 09:10:33.120226,3200.901982662673,on_time,0
276,495,2023-12-06 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-01-05 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-02-04 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-03-05 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-04-04 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-05-04 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-06-03 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-07-03 09:10:33.120226,3200.901982662673,late,1
276,495,2024-08-02 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-09-01 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-10-01 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-10-31 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-11-30 09:10:33.120226,3200.901982662673,on_time,0
276,495,2024-12-30 09:10:33.120226,3200.901982662673,on_time,0
276,496,2024-10-16 09:10:33.120226,6330.538525196239,on_time,0
276,496,2024-11-15 09:10:33.120226,6330.538525196239,on_time,0
276,496,2024-12-15 09:10:33.120226,6330.538525196239,on_time,0
276,496,2025-01-14 09:10:33.120226,6330.538525196239,on_time,0
276,497,2024-04-23 09:10:33.120226,16732.659137146213,on_time,0
276,497,2024-05-23 09:10:33.120226,16732.659137146213,late,14
276,497,2024-06-22 09:10:33.120226,16732.659137146213,on_time,0
276,497,2024-07-22 09:10:33.120226,16732.659137146213,on_time,0
276,497,2024-08-21 09:10:33.120226,16732.659137146213,late,15
276,497,2024-09-20 09:10:33.120226,16732.659137146213,on_time,0
277,498,2024-02-06 09:10:33.121229,44718.34821203077,on_time,0
277,498,2024-03-07 09:10:33.121229,44718.34821203077,on_time,0
277,498,2024-04-06 09:10:33.121229,44718.34821203077,late,5
277,499,2024-02-27 09:10:33.121229,24772.09472420721,on_time,0
277,499,2024-03-28 09:10:33.121229,24772.09472420721,on_time,0
277,499,2024-04-27 09:10:33.121229,24772.09472420721,on_time,0
278,500,2023-04-15 09:10:33.121229,55665.376287418265,late,14
278,500,2023-05-15 09:10:33.121229,55665.376287418265,on_time,0
278,500,2023-06-14 09:10:33.121229,55665.376287418265,on_time,0
278,501,2023-09-18 09:10:33.121229,40356.97726616979,on_time,0
278,501,2023-10-18 09:10:33.121229,40356.97726616979,on_time,0
278,501,2023-11-17 09:10:33.121229,40356.97726616979,late,8
279,502,2024-09-17 09:10:33.121229,19794.24839358698,on_time,0
279,502,2024-10-17 09:10:33.121229,19794.24839358698,late,1
279,502,2024-11-16 09:10:33.121229,19794.24839358698,late,29
279,503,2024-01-04 09:10:33.121229,11203.112145909528,on_time,0
279,503,2024-02-03 09:10:33.121229,11203.112145909528,on_time,0
279,503,2024-03-04 09:10:33.121229,11203.112145909528,on_time,0
279,503,2024-04-03 09:10:33.121229,11203.112145909528,on_time,0
279,503,2024-05-03 09:10:33.121229,11203.112145909528,on_time,0
279,503,2024-06-02 09:10:33.121229,11203.112145909528,late,22
279,504,2023-06-19 09:10:33.121229,16317.53290493019,on_time,0
279,504,2023-07-19 09:10:33.121229,16317.53290493019,on_time,0
279,504,2023-08-18 09:10:33.121229,16317.53290493019,on_time,0
279,504,2023-09-17 09:10:33.121229,16317.53290493019,on_time,0
279,504,2023-10-17 09:10:33.121229,16317.53290493019,on_time,0
279,504,2023-11-16 09:10:33.121229,16317.53290493019,on_time,0
279,504,2023-12-16 09:10:33.121229,16317.53290493019,on_time,0
279,504,2024-01-15 09:10:33.121229,16317.53290493019,on_time,0
279,504,2024-02-14 09:10:33.121229,16317.53290493019,on_time,0
279,504,2024-03-15 09:10:33.121229,16317.53290493019,on_time,0
279,504,2024-04-14 09:10:33.121229,16317.53290493019,on_time,0
279,504,2024-05-14 09:10:33.121229,16317.53290493019,on_time,0
280,505,2023-08-17 09:10:33.122232,23189.400067651335,on_time,0
280,505,2023-09-16 09:10:33.122232,23189.400067651335,on_time,0
280,505,2023-10-16 09:10:33.122232,23189.400067651335,on_time,0
280,505,2023-11-15 09:10:33.122232,23189.400067651335,on_time,0
280,505,2023-12-15 09:10:33.122232,23189.400067651335,on_time,0
280,505,2024-01-14 09:10:33.122232,23189.400067651335,on_time,0
280,506,2024-08-31 09:10:33.122232,39745.60057567734,late,27
280,506,2024-09-30 09:10:33.122232,39745.60057567734,on_time,0
280,506,2024-10-30 09:10:33.122232,39745.60057567734,on_time,0
280,506,2024-11-29 09:10:33.122232,39745.60057567734,on_time,0
280,506,2024-12-29 09:10:33.122232,39745.60057567734,on_time,0
280,507,2024-04-24 09:10:33.122232,16660.856938806046,late,27
280,507,2024-05-24 09:10:33.122232,16660.856938806046,on_time,0
280,507,2024-06-23 09:10:33.122232,16660.856938806046,on_time,0
280,507,2024-07-23 09:10:33.122232,16660.856938806046,late,5
280,507,2024-08-22 09:10:33.122232,16660.856938806046,on_time,0
280,507,2024-09-21 09:10:33.122232,16660.856938806046,on_time,0
280,507,2024-10-21 09:10:33.122232,16660.856938806046,on_time,0
280,507,2024-11-20 09:10:33.122232,16660.856938806046,late,20
280,507,2024-12-20 09:10:33.122232,16660.856938806046,on_time,0
280,507,2025-01-19 09:10:33.122232,16660.856938806046,on_time,0
281,508,2023-11-07 09:10:33.122232,3480.497613537496,on_time,0
281,508,2023-12-07 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-01-06 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-02-05 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-03-06 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-04-05 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-05-05 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-06-04 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-07-04 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-08-03 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-09-02 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-10-02 09:10:33.122232,3480.497613537496,late,29
281,508,2024-11-01 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-12-01 09:10:33.122232,3480.497613537496,on_time,0
281,508,2024-12-31 09:10:33.122232,3480.497613537496,on_time,0
281,509,2024-04-25 09:10:33.122232,36663.58338434927,on_time,0
281,509,2024-05-25 09:10:33.122232,36663.58338434927,on_time,0
281,509,2024-06-24 09:10:33.122232,36663.58338434927,on_time,0
281,510,2023-12-08 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-01-07 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-02-06 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-03-07 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-04-06 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-05-06 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-06-05 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-07-05 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-08-04 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-09-03 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-10-03 09:10:33.122232,6009.948891843852,on_time,0
281,510,2024-11-02 09:10:33.122232,6009.948891843852,late,28
281,510,2024-12-02 09:10:33.122232,6009.948891843852,on_time,0
281,510,2025-01-01 09:10:33.122232,6009.948891843852,on_time,0
281,511,2023-07-07 09:10:33.122232,38169.35603588954,on_time,0
281,511,2023-08-06 09:10:33.122232,38169.35603588954,on_time,0
281,511,2023-09-05 09:10:33.122232,38169.35603588954,late,22
281,511,2023-10-05 09:10:33.122232,38169.35603588954,on_time,0
281,511,2023-11-04 09:10:33.122232,38169.35603588954,on_time,0
281,511,2023-12-04 09:10:33.122232,38169.35603588954,on_time,0
282,512,2024-09-03 09:10:33.122232,21390.786622582207,on_time,0
282,512,2024-10-03 09:10:33.122232,21390.786622582207,on_time,0
282,512,2024-11-02 09:10:33.122232,21390.786622582207,on_time,0
282,512,2024-12-02 09:10:33.122232,21390.786622582207,on_time,0
282,512,2025-01-01 09:10:33.122232,21390.786622582207,on_time,0
282,513,2024-11-01 09:10:33.122232,2292.041619687423,on_time,0
282,513,2024-12-01 09:10:33.122232,2292.041619687423,on_time,0
282,513,2024-12-31 09:10:33.122232,2292.041619687423,on_time,0
283,514,2024-08-22 09:10:33.123237,8331.073212908432,on_time,0
283,514,2024-09-21 09:10:33.123237,8331.073212908432,on_time,0
283,514,2024-10-21 09:10:33.123237,8331.073212908432,on_time,0
283,514,2024-11-20 09:10:33.123237,8331.073212908432,on_time,0
283,514,2024-12-20 09:10:33.123237,8331.073212908432,on_time,0
283,514,2025-01-19 09:10:33.123237,8331.073212908432,on_time,0
287,515,2023-11-02 09:10:33.123237,16174.19076026757,on_time,0
287,515,2023-12-02 09:10:33.123237,16174.19076026757,late,18
287,515,2024-01-01 09:10:33.123237,16174.19076026757,on_time,0
287,515,2024-01-31 09:10:33.123237,16174.19076026757,on_time,0
287,515,2024-03-01 09:10:33.123237,16174.19076026757,on_time,0
287,515,2024-03-31 09:10:33.123237,16174.19076026757,on_time,0
287,515,2024-04-30 09:10:33.123237,16174.19076026757,on_time,0
287,515,2024-05-30 09:10:33.123237,16174.19076026757,on_time,0
287,515,2024-06-29 09:10:33.123237,16174.19076026757,on_time,0
287,515,2024-07-29 09:10:33.123237,16174.19076026757,on_time,0
287,515,2024-08-28 09:10:33.123237,16174.19076026757,late,28
287,515,2024-09-27 09:10:33.123237,16174.19076026757,on_time,0
287,516,2025-01-05 09:10:33.123237,24133.320240373036,on_time,0
288,517,2024-09-11 09:10:33.123237,11206.470225351522,on_time,0
288,517,2024-10-11 09:10:33.123237,11206.470225351522,late,21
288,517,2024-11-10 09:10:33.123237,11206.470225351522,on_time,0
288,517,2024-12-10 09:10:33.123237,11206.470225351522,on_time,0
288,517,2025-01-09 09:10:33.123237,11206.470225351522,on_time,0
288,518,2024-06-11 09:10:33.123237,69622.90502925441,on_time,0
288,518,2024-07-11 09:10:33.123237,69622.90502925441,on_time,0
288,518,2024-08-10 09:10:33.123237,69622.90502925441,on_time,0
288,519,2023-03-20 09:10:33.123237,8900.88514334578,late,11
288,519,2023-04-19 09:10:33.123237,8900.88514334578,on_time,0
288,519,2023-05-19 09:10:33.123237,8900.88514334578,on_time,0
288,519,2023-06-18 09:10:33.123237,8900.88514334578,on_time,0
288,519,2023-07-18 09:10:33.123237,8900.88514334578,on_time,0
288,519,2023-08-17 09:10:33.123237,8900.88514334578,on_time,0
288,519,2023-09-16 09:10:33.123237,8900.88514334578,on_time,0
288,519,2023-10-16 09:10:33.123237,8900.88514334578,on_time,0
288,519,2023-11-15 09:10:33.123237,8900.88514334578,on_time,0
288,519,2023-12-15 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-01-14 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-02-13 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-03-14 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-04-13 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-05-13 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-06-12 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-07-12 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-08-11 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-09-10 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-10-10 09:10:33.123237,8900.88514334578,on_time,0
288,519,2024-11-09 09:10:33.123237,8900.88514334578,late,5
288,519,2024-12-09 09:10:33.123237,8900.88514334578,on_time,0
288,519,2025-01-08 09:10:33.123237,8900.88514334578,on_time,0
288,520,2023-04-18 09:10:33.123237,5554.224474502409,late,7
288,520,2023-05-18 09:10:33.123237,5554.224474502409,on_time,0
288,520,2023-06-17 09:10:33.123237,5554.224474502409,on_time,0
288,520,2023-07-17 09:10:33.123237,5554.224474502409,on_time,0
288,520,2023-08-16 09:10:33.123237,5554.224474502409,late,14
288,520,2023-09-15 09:10:33.123237,5554.224474502409,on_time,0
288,520,2023-10-15 09:10:33.123237,5554.224474502409,on_time,0
288,520,2023-11-14 09:10:33.123237,5554.224474502409,on_time,0
288,520,2023-12-14 09:10:33.123237,5554.224474502409,on_time,0
288,520,2024-01-13 09:10:33.123237,5554.224474502409,on_time,0
288,520,2024-02-12 09:10:33.123237,5554.224474502409,on_time,0
288,520,2024-03-13 09:10:33.123237,5554.224474502409,on_time,0
289,521,2023-09-05 09:10:33.124239,13013.689398868957,on_time,0
